school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
15827.897458324744,4.3955812965680545,15837.262253868845,15842.18817534918,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,False,False,False,False,False,1101842838.212361,1,0,15834.777646745079,0.0009881422924901185,5882.831442687748,22.33069825657978,False,0
15823.185118885602,2.086901372789012,15832.552649609075,15837.477131677537,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,522813477.5291236,2,1,15828.912334933733,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15806.598287907593,10.002802017755684,15815.970045098822,15820.892302301341,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2500667345.5149026,3,0,7908.142783756042,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.749567122006,5.342198733346507,15820.123244724913,15825.04449181528,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1336233520.7988174,4,0,6327.243002116053,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15802.160860080588,12.534832607785262,15811.534015707231,15816.455536829104,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3131908199.6323247,3,0,7906.557427098902,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15801.783113329233,12.689177261617973,15811.15647419927,15816.077887308315,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3170320708.99288,3,0,7906.40719119753,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.91756243743,5.950361897847894,15820.290195213129,15825.21199203893,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1488383682.0420308,4,0,6327.431623909682,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15808.3369873258,7.0595255311397125,15817.710945334315,15822.632044723898,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1765246395.495733,4,0,4519.015351170179,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15821.50943789669,1.3716657777096661,15830.879926456386,15835.802852176825,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,343558954.8529211,2,1,15826.880515065393,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15810.27627092963,6.417878210228981,15819.648962715255,15824.570728448842,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,False,False,False,False,False,False,1605194905.0652473,4,0,7909.085777963778,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15818.278589264868,2.32346341828133,15827.64809347684,15832.571536874475,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,581716583.6270672,2,1,31648.25014615999,0.0,4405.124180690878,22.14221702014896,True,0
15809.637380633716,7.486972761684644,15819.00928120312,15823.93146318127,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1872437984.9127498,3,0,10545.377878199506,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15816.596212476908,2.911574137433516,15825.966771144667,15830.889659635111,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,True,False,False,False,True,728804641.8726552,2,1,6329.0949115518015,0.002777777777777778,5363.422159722225,17.736156876374665,True,0
15826.633028676752,2.3089317845797566,15835.99970806907,15840.924638296445,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,578688856.9857268,2,1,15832.470834265201,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15808.891718245743,7.711829185745878,15818.264136496393,15823.186046050465,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1928491147.0752301,3,0,10544.955894642628,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15812.070661112299,4.33616293522043,15821.444277644217,15826.36555695872,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,1084776992.0658493,4,0,15818.925550845868,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15823.532969394086,2.940516806425173,15832.899784077936,15837.824642906555,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,True,False,False,False,False,736694767.2594393,2,1,31659.373270278447,0.0,12239.1106910569,23.705358943005024,True,0
15829.30729850987,6.663394350490564,15838.670088934883,15843.597065483526,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1670614087.5903041,1,0,15837.320390897621,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15805.361977605622,6.767782232226039,15814.739943530356,15819.658933993283,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1691659209.0564728,4,0,3162.68697033682,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15804.727168895168,10.178151232061207,15814.100772858135,15819.022058272389,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2543902163.5032344,3,0,7907.251523246341,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15813.071864638954,8.245865549294024,15822.438852089752,15827.363619287953,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2063126796.5956824,3,0,10547.918860759333,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15814.478674120017,7.462194474068069,15823.845191090079,15828.77020592452,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1867383290.940843,3,0,10548.595353228055,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15834.17059599677,9.076046139802582,15843.530540750151,15848.459014855185,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2276900120.4521813,0,0,15843.388591443361,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15824.14629684869,3.60489832846715,15833.51248171211,15838.437671956224,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,903213829.5550653,1,0,31661.26367688927,0.0,4405.124180690878,22.14221702014896,False,0
15826.479531421435,2.359882228461779,15835.846454471523,15840.771256490498,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,591447134.8934658,2,1,15832.34293406071,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15801.862935851725,12.658076353991348,15811.236251218832,15816.157688274296,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3162582252.0343165,3,0,7906.439315856137,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15812.898101235154,8.242994977495965,15822.265287223447,15827.189949951331,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2062363289.2292066,3,0,10547.802127812032,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15821.695706074852,4.592709589055631,15831.061666566813,15835.98697469005,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1150355445.6621811,1,0,6331.470016446145,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15808.351634746643,6.415559820781971,15817.726483585753,15822.64711427618,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1604224733.9574745,4,0,6326.498735630636,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.464426835366,4.986315725061968,15819.839972842883,15824.760236873924,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,1247172388.2466812,4,0,15817.645357701655,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15801.273329495618,13.322491183946267,15810.64636863095,15815.56795098136,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3328335920.921165,3,0,7906.310547327628,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15808.187166613141,6.539880722910329,15817.562024351455,15822.48265034817,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1635277430.866834,4,0,6326.457814337501,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15822.27358815073,2.7545880195545065,15831.640809379756,15836.565454221376,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,690003783.3750951,2,1,15828.33449277502,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15826.537015171314,5.261268708360283,15835.901447382817,15840.827559931224,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1318618520.2184367,1,0,15833.849865631246,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15812.270086157867,4.787130915544227,15821.642844138867,15826.564575183893,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1197625694.0904024,4,0,6327.740012242456,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.568943953083,5.641247492919883,15819.94240237261,15824.86376477114,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1411001741.6232574,4,0,4519.450370545516,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15810.283719596435,5.643309881885893,15819.657494301984,15824.578690270366,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1411466706.9839168,4,0,6327.116904756061,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15815.042229500807,3.8750776617754195,15824.413169926049,15829.33585745063,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,969791515.7684876,1,0,15821.665238544316,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15826.753426287174,5.0205134216173715,15836.117993829175,15841.044035190163,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1258313041.3694775,1,0,15833.945966768984,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15812.924140576488,4.037342079787578,15822.297222953723,15827.218783367158,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1010130011.1996957,4,0,6327.851741122,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.551052134466,9.474296308626492,15816.922487684915,15821.844914181576,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2368828080.3095303,3,0,7908.486959032001,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15813.780439090406,3.163384114137569,15823.153911576574,15828.07526679859,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,True,False,False,True,True,791554252.7006725,5,1,6328.019546956223,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15822.94828180159,2.107261981154127,15832.315847339318,15837.240311074114,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,527898448.4789234,2,1,15828.685695561031,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15807.016034531724,6.753403410298134,15816.391901946492,15821.311996631784,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1688418119.1907847,4,0,6326.032267977703,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15814.035377114566,4.075485830333741,15823.407162072472,15828.32940518566,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1019816646.8960917,4,0,6328.303605003474,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15820.634348337073,2.850668789488005,15830.00184430997,15834.926344483743,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,713923404.1882142,2,1,31653.486861436533,0.0,4405.124180690878,22.14221702014896,True,0
15835.699025554786,8.897646466875834,15845.058780678926,15849.987354661971,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2232575936.007774,0,0,31689.655452700586,0.0,12239.1106910569,23.705358943005024,True,0
15805.21339479377,11.480581374722295,15814.584619862355,15819.507156938245,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2869604432.2654734,3,0,7907.819649007712,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15823.86196281682,2.5199102153308575,15833.229024378381,15838.153753338189,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,631345437.9735762,2,1,15829.805448705265,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15809.991834160097,6.475629800138973,15819.364762895724,15824.286403940947,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1619581095.0577223,4,0,6327.166445371192,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15824.238811956846,6.026293817855226,15833.60315529388,15838.529314441912,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1509916345.6056411,1,0,15831.93413053429,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15809.289457758357,8.336111044910709,15818.660551378387,15823.583157899247,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2084709517.4883294,3,0,10545.428706727218,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15806.067842777873,6.438473341325978,15815.445411581251,15820.364611034334,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1609489586.0763447,4,0,3162.7951727700447,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
