address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
台灣省臺北市中山區敬業四路13號,25.0815902,121.5585164,中山區,7723327.91,4,1368.209961,1440,1361.68,0.279836917,0.1820129718,0.4374586466,3.300595655,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,0,0,1,1,0,0,1,0.02228149634,5,2,0.1798617071,0.002292080316,5363.42216,17.73615688,0
台灣省臺北市士林區竹子湖路2號,25.1616406,121.5431867,士林區,28233710.05,2,6236.82,1480,457.06,0.8856449415,0.6171237318,5.179247761,6.14024336,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,0,0,0,0,0,0,0,0,0,1,2.830730871,0,0,2.227338811,0.004148813081,19076.83111,25.81814465,1
台灣省臺北市中山區華陰街23號,25.0492913,121.5199589,中山區,7723327.91,4,1368.209961,1440,1361.68,0.09179477483,0.1000760894,0.1705739499,0.1601467357,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.001566971126,8,3,0.07248896284,0.0001112130109,5363.42216,17.73615688,1
台灣省臺北市士林區士東路15號,25.1119432,121.5268148,士林區,28233710.05,2,6236.82,1480,457.06,0.06014992218,0.1183253303,0.9693421607,2.024209268,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,0,0,1,0.006899059613,6,2,0.3826058044,0.001367708965,19076.83111,25.81814465,0
台灣省臺北市北投區義理街31號,25.1167669,121.5153745,北投區,32634930.67,3,5682.16,1300,379.25,0.01992101216,0.07866022447,0.1249609164,1.444067378,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.0001958126674,8,3,0.05588553827,0.00111082106,25103.79282,25.87690477,1
台灣省臺北市大安區長興街24號,25.016837,121.5445486,大安區,7146045.27,1,1136.14,1851,139.95,0.3314443612,0.6018972569,0.6436752886,1.520164674,0,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,0,1,1,0,0,1,0,1,1,0.1284102925,4,1,0.7885084533,0.0008212667065,3860.64034,22.68600766,0
台灣省臺北市中山區濱江街33號,25.0720212,121.5313519,中山區,7723327.91,4,1368.209961,1440,1361.68,0.3684975003,0.2870581552,0.8603499865,0.8308754036,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,0,0,0,1,0,1,0.09100800451,5,0,0.3031811284,0.0005769968081,5363.42216,17.73615688,0
台灣省臺北市北投區榮華三路33號,25.1139699,121.5208363,北投區,32634930.67,3,5682.16,1300,379.25,0.1946448129,0.1755234072,0.4589131039,1.476888712,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.01567863804,8,3,0.207270331,0.00113606824,25103.79282,25.87690477,1
台灣省臺北市北投區尊賢街19號,25.1145426,121.5085116,北投區,32634930.67,3,5682.16,1300,379.25,0.02893501771,0.1317685829,0.5259504519,0.8099635172,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.00200530511,8,3,0.1716635131,0.0006230488594,25103.79282,25.87690477,1
台灣省臺北市萬華區國興路33號,25.0271452,121.5054983,萬華區,3740889.23,9,885.22,1009,0,0.09304862955,0.1592953104,0.9122037312,0.7348151111,0,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,0,1,0,0,0.01352087556,7,2,0.1164547671,0.0007282607642,3707.521536,21.9206701,0
台灣省臺北市內湖區陽光街6號,25.077145,121.5883378,內湖區,11254761.59,1,3157.87,1370,0,0.051701796,0.2038886585,0.3889860679,3.31671937,0,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,1,1,1,0,0,1,0.004100461559,6,3,0.3222882612,0.002420963044,8215.154445,24.29395488,1
台灣省臺北市士林區中山北路29號,25.1193025,121.5305149,士林區,28233710.05,2,6236.82,1480,457.06,0.3653455046,0.08023347715,1.809028745,2.863963278,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,0,0,1,0,0,0,1,0.05302795142,3,1,0.751535909,0.001935110323,19076.83111,25.81814465,0
台灣省臺北市信義區松壽路20號,25.0352187,121.5672369,信義區,5953425.42,1,1120.77,1012,282.6,0.4621317494,0.1973665283,0.3407664009,1.472792843,0,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,0,1,1,1,0,1,1,1,0,0,0.03108107818,6,2,0.5001323393,0.001455328896,5882.831443,22.33069826,1
台灣省臺北市南港區福山街25號,25.045871,121.61642,南港區,9032463.69,0,2184.24,738,0,0.0746039045,0.04979276619,0.5765247308,1.806682291,0,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,1,0,0,0,0.002141636466,7,3,0.7009214015,0.002448078986,12239.11069,23.70535894,1
台灣省臺北市大安區信義路11號,25.0336024,121.5440833,大安區,7146045.27,1,1136.14,1851,139.95,0.09257097395,0.09684854604,0.03413866446,1.48443375,0,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,0,1,1,0.0003060655613,7,3,0.1117790922,0.0008019631281,3860.64034,22.68600766,1
台灣省臺北市北投區天母北路34號,25.1200752,121.5263292,北投區,32634930.67,3,5682.16,1300,379.25,0.04741937516,0.1285397853,1.388287692,2.443145945,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,0,0,0,0,0.008461997073,6,2,0.3910617132,0.001879343035,25103.79282,25.87690477,0
台灣省臺北市北投區中央南路16號,25.1328574,121.5014133,北投區,32634930.67,3,5682.16,1300,379.25,0.1719828586,0.238146728,0.3465023952,1.044105431,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,0,1,1,0,0,0.01419175232,7,2,0.1891579954,0.0008031580235,25103.79282,25.87690477,0
台灣省臺北市信義區信義路24號,25.0220806,121.5743492,信義區,5953425.42,1,1120.77,1012,282.6,0.4616464768,0.4111418924,1.075494553,1.446967446,0,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,0,1,1,1,0,0,0,1,0,0,0.2041312388,4,0,0.9741414611,0.001429809729,5882.831443,22.33069826,0
台灣省臺北市士林區中庸一路19號,25.134183,121.5501764,士林區,28233710.05,2,6236.82,1480,457.06,0.3044511919,0.5912721841,3.414012475,5.433638827,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,0,0,0,0,0,0,0,0,1,0.6145684069,1,0,1.436578617,0.003671377586,19076.83111,25.81814465,0
台灣省臺北市中山區龍江路26號,25.0471485,121.5402604,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1155985987,0.1124676895,0.4458744917,1.375461832,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.005796862113,8,3,0.134788156,0.0009551818277,5363.42216,17.73615688,1
台灣省臺北市中山區明水路30號,25.07747,121.5457086,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2366428585,0.1513156681,0.2397057001,1.635873529,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,0,1,1,0,0,1,0.008583327115,6,2,0.1255328453,0.001136023284,5363.42216,17.73615688,0
台灣省臺北市中山區植福路29號,25.0839275,121.5587229,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1208038857,0.2899325086,0.3243636136,3.459635168,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,0,1,0,1,0,0,1,0.01136082701,5,2,0.1470200016,0.002402524422,5363.42216,17.73615688,0
台灣省臺北市信義區菸廠路15號,25.045126,121.5612712,信義區,5953425.42,1,1120.77,1012,282.6,0.2161138632,0.1591413757,0.5342157798,1.666366437,0,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,0,0,0,0.01837310034,7,3,0.4547355093,0.001646607151,5882.831443,22.33069826,1
台灣省臺北市大安區長興街23號,25.016837,121.5445486,大安區,7146045.27,1,1136.14,1851,139.95,0.3314443612,0.6018972569,0.6436752886,1.520164674,0,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,0,1,1,0,0,1,0,1,1,0.1284102925,4,1,0.7885084533,0.0008212667065,3860.64034,22.68600766,0
台灣省臺北市內湖區新明路8號,25.0551054,121.582159,內湖區,11254761.59,1,3157.87,1370,0,0.3377789972,0.1040683412,0.582000895,1.345235135,0,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,0,1,1,1,0,1,0.02045855363,7,2,0.5119241167,0.0009819234564,8215.154445,24.29395488,0
台灣省臺北市文山區景福街27號,24.9990573,121.5381138,文山區,15745617.73,1,3150.9,1350,943.56,0.04588670391,0.2824954122,0.2213834841,0.7251715566,0,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,0,1,1,0,1,0.002869746139,7,2,0.2748828001,0.000537164116,11663.42054,24.27161609,0
台灣省臺北市萬華區貴陽街4號,25.0392197,121.5067725,萬華區,3740889.23,9,885.22,1009,0,0.1756654416,0.09702988922,0.2578395483,0.1231087286,0,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.004394823104,8,3,0.05305348791,0.0001220106329,3707.521536,21.9206701,1
台灣省臺北市北投區中心街5號,25.137992,121.51028,北投區,32634930.67,3,5682.16,1300,379.25,0.3469929008,0.01101473787,0.8109984232,1.63456773,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,0,0,0,0,0.003099665045,5,1,0.2922515155,0.001257359793,25103.79282,25.87690477,0
台灣省臺北市中山區劍南路33號,25.1061413,121.5579,中山區,7723327.91,4,1368.209961,1440,1361.68,0.4193682237,0.363261233,1.461177707,4.66121594,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,0,1,0,0,0,0,0,0,0,1,0.2225961304,1,0,0.4487614327,0.003236955514,5363.42216,17.73615688,0
台灣省臺北市松山區敦化北路31號,25.0541134,121.5495058,松山區,4973385.2,0,928.78,1129,97.8,0.2142636022,0.3653927888,0.2824651447,1.998750815,0,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,0,1,0,0,0,0.02211430214,6,2,0.8621215357,0.001770372733,4405.124181,22.14221702,0
台灣省臺北市中山區安東街3號,25.0463985,121.5418855,中山區,7723327.91,4,1368.209961,1440,1361.68,0.08094241147,0.1586782366,0.3137726571,1.599910243,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,0,0,1,0.004030032976,7,3,0.110678661,0.00111104878,5363.42216,17.73615688,1
台灣省臺北市大安區長興街16號,25.0174496,121.5439877,大安區,7146045.27,1,1136.14,1851,139.95,0.2465956801,0.5149504598,0.5456304992,1.493421476,0,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,0,1,1,0,0,1,0,1,1,0.06928664824,4,1,0.6535883195,0.0008068187337,3860.64034,22.68600766,0
台灣省臺北市內湖區康寧路5號,25.0691274,121.6119043,內湖區,11254761.59,1,3157.87,1370,0,0.215930051,0.09109972624,0.1409975428,0.9528631515,0,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,1,1,0,1,0.002773586428,8,3,0.22401366,0.0006955205486,8215.154445,24.29395488,1
台灣省臺北市北投區致遠三路32號,25.1202582,121.5117327,北投區,32634930.67,3,5682.16,1300,379.25,0.266948874,0.3690877227,0.5519785839,0.8359926834,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,0,1,1,0,0,0.05438509864,6,1,0.2970037952,0.000643071295,25103.79282,25.87690477,0
台灣省臺北市士林區愛富三街26號,25.139204,121.5443466,士林區,28233710.05,2,6236.82,1480,457.06,0.5363586534,0.2508596485,3.744785875,5.076702626,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,0,1,0,0,0,0,0,0,0,1,0.5038637227,1,0,1.510668059,0.003430204477,19076.83111,25.81814465,0
台灣省臺北市萬華區興義街5號,25.0273951,121.4927924,萬華區,3740889.23,9,885.22,1009,0,0.02136335059,0.2857022011,1.219431682,0.9948752603,0,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,0,1,0,0,0.007442869908,6,1,0.1526497233,0.000986001249,3707.521536,21.9206701,0
台灣省臺北市大安區潮州街34號,25.0293816,121.5225152,大安區,7146045.27,1,1136.14,1851,139.95,0.1848088362,0.341029577,0.1315424946,0.4119424925,0,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,0,1,1,1,1,0.008290502454,7,2,0.3286904539,0.0002225513196,3860.64034,22.68600766,0
台灣省臺北市士林區葫蘆街10號,25.0801802,121.5104279,士林區,28233710.05,2,6236.82,1480,457.06,0.158130886,0.2043656345,1.101462522,0.8982852831,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,1,0,1,0.03559543437,7,2,0.4879863475,0.0006069495156,19076.83111,25.81814465,0
台灣省臺北市中正區鎮江街1號,25.0444015,121.5216371,中正區,4852832.46,4,760.71,1869,368.2,0.1376399464,0.3709431075,0.1804317736,0.6100900063,0,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.009212230985,7,2,0.1378029655,0.0003264258996,2596.486067,21.36763512,0
台灣省臺北市南港區南深路13號,25.0253199,121.6242822,南港區,9032463.69,0,2184.24,738,0,1.083770576,0.8601071606,2.35705709,3.271480674,0,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,0,0,0,0,0,0,0,0,0,0,2.197151587,0,0,4.300934827,0.004432900642,12239.11069,23.70535894,1
台灣省臺北市士林區美崙街12號,25.0972803,121.5234251,士林區,28233710.05,2,6236.82,1480,457.06,0.2437028821,0.1794870958,0.3649264533,0.7943275624,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,0,1,1,1,0,1,0.01596243869,7,2,0.2627054771,0.0005367078124,19076.83111,25.81814465,0
台灣省臺北市士林區士東路15號,25.1119432,121.5268148,士林區,28233710.05,2,6236.82,1480,457.06,0.06014992218,0.1183253303,0.9693421607,2.024209268,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,0,0,1,0.006899059613,6,2,0.3826058044,0.001367708965,19076.83111,25.81814465,0
台灣省臺北市北投區立賢路24號,25.1148454,121.503052,北投區,32634930.67,3,5682.16,1300,379.25,0.3363604101,0.01865092192,0.6649049997,0.5149441679,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,1,1,0,0,0.004171236134,7,2,0.2549790829,0.0003961108984,25103.79282,25.87690477,0
台灣省臺北市中正區金山北路33號,25.0446736,121.5307499,中正區,4852832.46,4,760.71,1869,368.2,0.1954665803,0.2521148886,0.2299429681,0.5694671874,0,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.01133159754,7,2,0.1355048874,0.000304690844,2596.486067,21.36763512,0
台灣省臺北市中山區劍南路9號,25.1075778,121.5579346,中山區,7723327.91,4,1368.209961,1440,1361.68,0.5068403214,0.4507332894,1.548650895,4.748690225,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,0,1,0,0,0,0,0,0,0,1,0.3537889954,1,0,0.5012449012,0.003297701545,5363.42216,17.73615688,0
台灣省臺北市內湖區新豐街5號,25.0592448,121.5821239,內湖區,11254761.59,1,3157.87,1370,0,0.1061158273,0.1794881156,0.8270382404,1.582464062,0,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,0,0,0,1,0.01575220855,6,2,0.5563210916,0.001155083257,8215.154445,24.29395488,0
台灣省臺北市中山區華陰街4號,25.048879,121.5207999,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2093165709,0.1544614867,0.2329705119,0.2776678303,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.007532250861,8,3,0.1193497139,0.0001928248822,5363.42216,17.73615688,1
台灣省臺北市內湖區康寧路1號,25.0682072,121.6122081,內湖區,11254761.59,1,3157.87,1370,0,0.1960723264,0.08208389059,0.121139742,0.9727232543,0,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,1,1,0,1,0.001949668966,8,3,0.1996479795,0.0007100169739,8215.154445,24.29395488,1
台灣省臺北市松山區塔悠路15號,25.0504148,121.5720252,松山區,4973385.2,0,928.78,1129,97.8,0.3564605664,0.1873423486,0.483454504,0.7782188816,0,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,0,1,1,1,0,0,0.03228516898,7,2,1.027257419,0.0006892992751,4405.124181,22.14221702,0
台灣省臺北市中正區許昌街1號,25.0458258,121.5168269,中正區,4852832.46,4,760.71,1869,368.2,0.2957829342,0.04473780441,0.02817297303,0.4562138392,0,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,0,1,1,1,1,1,0.0003728039102,7,2,0.07373874233,0.0002440951521,2596.486067,21.36763512,0
台灣省臺北市大安區新生南路14號,25.0434057,121.532549,大安區,7146045.27,1,1136.14,1851,139.95,0.1382786234,0.1504340266,0.1162505744,0.5518972053,0,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,1,1,1,0.002418222375,8,3,0.2024816122,0.0002981616452,3860.64034,22.68600766,1
台灣省臺北市文山區興德路35號,25.0011958,121.5562607,文山區,15745617.73,1,3150.9,1350,943.56,0.1829343144,0.144103655,0.2697326441,2.471045653,0,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,1,0,0,1,0.007110557993,7,3,0.2983853067,0.001830404188,11663.42054,24.27161609,1
台灣省臺北市萬華區成都路8號,25.0423769,121.5075156,萬華區,3740889.23,9,885.22,1009,0,0.2841665381,0.1691512898,0.01955133891,0.2059166953,0,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,0,1,1,1,0,0,0.0009397768747,7,2,0.04728691667,0.0002040799755,3707.521536,21.9206701,0
台灣省臺北市中山區大直街6號,25.081041,121.546287,中山區,7723327.91,4,1368.209961,1440,1361.68,0.04796045801,0.1832579973,0.1444078864,1.908031395,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,0,0,1,0.001269220768,7,3,0.07512526835,0.001325021802,5363.42216,17.73615688,1
台灣省臺北市文山區開元街7號,24.9891147,121.5692407,文山區,15745617.73,1,3150.9,1350,943.56,0.1789881252,0.3254974213,0.6436931697,3.31557981,0,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,0,1,0,1,0,0,1,0.03750167554,5,2,0.5740893581,0.002455985045,11663.42054,24.27161609,0
台灣省臺北市中正區北平東路21號,25.0463258,121.5248371,中正區,4852832.46,4,760.71,1869,368.2,0.2108195451,0.1964268183,0.1052828225,0.5885598719,0,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.004359826164,8,3,0.1025058372,0.0003149062985,2596.486067,21.36763512,1
台灣省臺北市中山區市民大道7號,25.044752,121.537669,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2625654789,0.08739656051,0.6164315341,1.199783086,0,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,0,1,1,1,0,1,0.01414545152,7,2,0.1932787147,0.0008331826986,5363.42216,17.73615688,0
台灣省臺北市大同區昌吉街2號,25.0658755,121.5180729,大同區,2253601.36,6,568.15,868,0,0.07175836414,0.2530068834,0.2140662943,0.7291514394,0,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,0,1,1,0,0,0.003886450652,7,2,0.07697593455,0.0008400362205,2596.314931,20.97042557,0
台灣省臺北市南港區八德路4號,25.0500569,121.5651936,南港區,9032463.69,0,2184.24,738,0,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,1,0,0,0,0.001699104048,7,3,0.3736007154,0.00205580981,12239.11069,23.70535894,1
台灣省臺北市北投區學園路30號,25.134589,121.471858,北投區,32634930.67,3,5682.16,1300,379.25,0.570937889,0.6728981607,0.3509865858,1.102781913,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,0,0,1,1,0,0,1,1,0,0,0.1348430989,4,1,0.3987056589,0.0008482937789,25103.79282,25.87690477,1
台灣省臺北市文山區興德路14號,25.0010197,121.5560161,文山區,15745617.73,1,3150.9,1350,943.56,0.1454761737,0.1066458548,0.2866879255,2.433583507,0,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,1,0,0,1,0.004447800011,7,3,0.269404977,0.00180265445,11663.42054,24.27161609,1
台灣省臺北市北投區育仁路6號,25.1326201,121.4986002,北投區,32634930.67,3,5682.16,1300,379.25,0.2490568754,0.1228257616,0.05773779124,0.7630657916,0,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,1,1,0,0,0.001766233701,7,2,0.1074051071,0.0005869736859,25103.79282,25.87690477,0
台灣省臺北市士林區國泰街27號,25.1366641,121.5425304,士林區,28233710.05,2,6236.82,1480,457.06,0.2862690226,0.3050714649,3.79883114,4.726673671,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,0,0,0,0,0,0,1,0.3317614589,2,0,1.463390543,0.003193698427,19076.83111,25.81814465,0
台灣省臺北市士林區中庸二路6號,25.1347675,121.5477459,士林區,28233710.05,2,6236.82,1480,457.06,0.2710576659,0.2869014073,3.251804667,5.197033474,0,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,0,0,0,0,0,0,1,0.2528825271,2,0,1.269921247,0.003511509104,19076.83111,25.81814465,0
